GO:0034976	CARHR065600;CARHR078940;CARHR068960;CARHR156120;CARHR289890;CARHR190980;CARHR204830;CARHR058040;CARHR224440;CARHR007110;CARHR105210;CARHR252140;CARHR172870;CARHR272620;CARHR183440;CARHR173960;CARHR123460;CARHR102380;CARHR170940;CARHR188900;CARHR223160;CARHR210200;CARHR139870;CARHR022250;CARHR092510;CARHR233370;CARHR247720;CARHR232750;CARHR022760;CARHR108060;CARHR015510;CARHR073210;CARHR135860;CARHR122410;CARHR126850;CARHR050550;CARHR133970;CARHR237710;CARHR065120;CARHR109250;CARHR216290;CARHR142860;CARHR064520;CARHR243980;CARHR174270;CARHR114930;CARHR292440;CARHR094230;CARHR266530;CARHR264650;CARHR018480;CARHR029340;CARHR232600;CARHR257830;CARHR030390;CARHR122830;CARHR280270;CARHR108010;CARHR138810;CARHR195080;CARHR193220;CARHR253800;CARHR056530;CARHR250360;CARHR091210;CARHR042730;CARHR231660;CARHR071030;CARHR085360;CARHR027880;CARHR058010;CARHR124840;CARHR055320;CARHR213750;CARHR087080;CARHR167450;CARHR082390;CARHR014610;CARHR220630;CARHR016540;CARHR143180;CARHR007700;CARHR292470;CARHR277920;CARHR044870;CARHR265810;CARHR191780;CARHR116580;CARHR009530;CARHR263630;CARHR230640;CARHR262610;CARHR140320;CARHR067570;CARHR164550;CARHR237350;CARHR018990;CARHR004390;CARHR278480;CARHR246810;CARHR202550;CARHR264170;CARHR259330;CARHR205810;CARHR241410;CARHR258420;CARHR102260;CARHR231600;CARHR126060;CARHR120600;CARHR028130;CARHR199350;CARHR060190;CARHR275920;CARHR100620;CARHR142630;CARHR063730;CARHR095460;CARHR217140;CARHR068010;CARHR080800;CARHR203790;CARHR237120;CARHR164940;CARHR234520;CARHR078250;CARHR191890;CARHR236130;CARHR202920;CARHR022140;CARHR241070;CARHR245510;CARHR248820;CARHR086620;CARHR073060;CARHR101590;CARHR145250;CARHR138060;CARHR133580;CARHR170100;CARHR170800;CARHR035240;CARHR009170;CARHR201110;CARHR004790;CARHR055360;CARHR160490;CARHR247060;CARHR212540;CARHR275550;CARHR269290;CARHR008330;CARHR028460;CARHR008970;CARHR006680;CARHR057490;CARHR167480;CARHR232320;CARHR293440;CARHR194180;CARHR100610;CARHR068370;CARHR225260;CARHR012210;CARHR014800;CARHR174220
GO:0006655	CARHR207520;CARHR023070;CARHR249730;CARHR031570;CARHR006140;CARHR224460;CARHR289970;CARHR085980;CARHR276570;CARHR091130;CARHR235780;CARHR225320;CARHR142990;CARHR047010;CARHR248510;CARHR132690;CARHR014400;CARHR001710;CARHR076660;CARHR156090;CARHR244320;CARHR083550;CARHR031100;CARHR081590;CARHR079900;CARHR244720;CARHR039390;CARHR103980;CARHR040950;CARHR088970;CARHR041370;CARHR073500;CARHR002970;CARHR203730;CARHR008450;CARHR111640;CARHR238850;CARHR152350;CARHR087450;CARHR226960;CARHR025680;CARHR238450;CARHR274300;CARHR239780;CARHR090940;CARHR093740;CARHR138900;CARHR001380;CARHR086220;CARHR220060;CARHR291550;CARHR167910;CARHR013110;CARHR236440;CARHR000740;CARHR291450;CARHR068330;CARHR274260;CARHR288520;CARHR195980;CARHR251160;CARHR072220;CARHR140890
GO:0048443	CARHR147890;CARHR015860;CARHR264890;CARHR212240;CARHR274990;CARHR086560;CARHR293250;CARHR074420;CARHR171550;CARHR120570;CARHR260930;CARHR207970;CARHR225900;CARHR137910;CARHR018360;CARHR234120;CARHR247420;CARHR039350;CARHR025610;CARHR236430;CARHR048710;CARHR062050;CARHR173270;CARHR151870;CARHR061600;CARHR008490;CARHR010090;CARHR025970;CARHR151580;CARHR205970;CARHR251620;CARHR286630;CARHR106470;CARHR066610;CARHR056180;CARHR247310;CARHR026160;CARHR164250;CARHR205870;CARHR014280;CARHR128750;CARHR276010;CARHR169170;CARHR087990;CARHR288530;CARHR231800;CARHR149660;CARHR294400;CARHR013610;CARHR062020;CARHR053600;CARHR017840;CARHR088460;CARHR258730;CARHR144560;CARHR113580;CARHR221910;CARHR284640;CARHR142410;CARHR131390;CARHR285480;CARHR261740;CARHR016580;CARHR134860;CARHR137880;CARHR012750;CARHR149240;CARHR209500;CARHR099900;CARHR013770;CARHR013140;CARHR269410;CARHR076290;CARHR146030;CARHR197530;CARHR270850;CARHR072950;CARHR057510;CARHR065040;CARHR244590;CARHR236350;CARHR244710;CARHR061260;CARHR236270
GO:0048440	CARHR061260;CARHR146030;CARHR090150;CARHR075910;CARHR131390;CARHR278990;CARHR151470;CARHR026850;CARHR083340;CARHR233470;CARHR013770;CARHR049560;CARHR225900;CARHR137910;CARHR151580;CARHR202600;CARHR213660;CARHR025610;CARHR167590;CARHR027460;CARHR062050;CARHR085590;CARHR151870;CARHR134350;CARHR063160;CARHR027370;CARHR190950;CARHR076290;CARHR010860;CARHR120520;CARHR164250;CARHR190280;CARHR140880;CARHR245580;CARHR198290;CARHR169170;CARHR275940;CARHR254430;CARHR264770;CARHR229990;CARHR292580;CARHR211620;CARHR292620;CARHR171750;CARHR128040;CARHR108430;CARHR099060;CARHR113580;CARHR221910;CARHR008080;CARHR076090;CARHR196660;CARHR197530;CARHR272390;CARHR203150;CARHR002100;CARHR172010;CARHR167950;CARHR031610;CARHR075690;CARHR062020;CARHR293810;CARHR260930;CARHR012130;CARHR140460;CARHR082330;CARHR158500;CARHR201130;CARHR135010;CARHR129430;CARHR165300;CARHR117940
GO:0048441	CARHR146030;CARHR087340;CARHR086560;CARHR120570;CARHR260930;CARHR113580;CARHR062050;CARHR209620;CARHR026160;CARHR121280;CARHR280800;CARHR276010;CARHR074970;CARHR169170;CARHR137910;CARHR057400;CARHR053600;CARHR088460;CARHR225900;CARHR142410;CARHR197530;CARHR285480;CARHR149240;CARHR062020;CARHR076290;CARHR264890;CARHR206770;CARHR244710;CARHR164250
GO:0048446	CARHR074970;CARHR102090;CARHR053600;CARHR144040;CARHR258680;CARHR160420;CARHR222850;CARHR169640;CARHR012840;CARHR266520;CARHR150110;CARHR206770;CARHR174190
GO:0048444	CARHR000860;CARHR173300;CARHR098620;CARHR144120;CARHR077470;CARHR079440;CARHR231630;CARHR195710;CARHR015460;CARHR081630;CARHR058250;CARHR185920
GO:0048445	CARHR157620;CARHR144040;CARHR029470;CARHR162030;CARHR280590;CARHR291620;CARHR203360;CARHR288730;CARHR244900;CARHR174190;CARHR264680
GO:0048449	CARHR227470;CARHR207610;CARHR133520;CARHR127650;CARHR153710;CARHR047700;CARHR014350;CARHR145020;CARHR145090;CARHR020860;CARHR245290;CARHR200140;CARHR113830;CARHR277870;CARHR076180;CARHR227850;CARHR022040;CARHR239030;CARHR037400;CARHR009420;CARHR137180;CARHR007940;CARHR188820;CARHR286220;CARHR151580;CARHR071230;CARHR237150;CARHR091880;CARHR252160;CARHR201410;CARHR070990;CARHR172640;CARHR057050;CARHR199960;CARHR211030;CARHR023380;CARHR022230;CARHR087340;CARHR140190;CARHR025720;CARHR098620;CARHR084080;CARHR124940;CARHR047890;CARHR269190;CARHR096610;CARHR119340;CARHR276190;CARHR141140;CARHR179330;CARHR013360;CARHR220530;CARHR264420;CARHR225290;CARHR139160;CARHR272030;CARHR270490;CARHR032850;CARHR047690;CARHR093910;CARHR060280;CARHR280550;CARHR163650;CARHR129260;CARHR200150;CARHR132760;CARHR235170;CARHR088770;CARHR187780;CARHR166270;CARHR167050;CARHR283830;CARHR133120
GO:0009627	CARHR065600;CARHR236170;CARHR105210;CARHR156120;CARHR289890;CARHR190980;CARHR204830;CARHR224440;CARHR274960;CARHR213070;CARHR242380;CARHR013820;CARHR010460;CARHR203100;CARHR272020;CARHR272620;CARHR068010;CARHR002200;CARHR131810;CARHR123460;CARHR160730;CARHR102380;CARHR170940;CARHR132870;CARHR188900;CARHR274720;CARHR246020;CARHR026090;CARHR019540;CARHR022250;CARHR110720;CARHR233370;CARHR247720;CARHR018200;CARHR108060;CARHR141490;CARHR183590;CARHR153680;CARHR084280;CARHR021080;CARHR195410;CARHR135860;CARHR026260;CARHR024530;CARHR122410;CARHR208570;CARHR126850;CARHR050550;CARHR133970;CARHR237710;CARHR187760;CARHR109250;CARHR142860;CARHR056150;CARHR064520;CARHR243980;CARHR272880;CARHR045160;CARHR292440;CARHR124340;CARHR264650;CARHR045990;CARHR172870;CARHR253020;CARHR257830;CARHR243940;CARHR030390;CARHR191530;CARHR158290;CARHR004790;CARHR183830;CARHR280270;CARHR108010;CARHR135790;CARHR195080;CARHR082430;CARHR256130;CARHR070480;CARHR250360;CARHR162200;CARHR042730;CARHR046310;CARHR233580;CARHR114730;CARHR293840;CARHR071030;CARHR232450;CARHR027880;CARHR055320;CARHR167450;CARHR078970;CARHR141040;CARHR033850;CARHR116810;CARHR170030;CARHR000800;CARHR220630;CARHR135330;CARHR191890;CARHR143180;CARHR291970;CARHR277920;CARHR225290;CARHR258420;CARHR082400;CARHR033980;CARHR078370;CARHR116580;CARHR009530;CARHR263630;CARHR147240;CARHR230640;CARHR293520;CARHR167480;CARHR262610;CARHR046890;CARHR274630;CARHR164550;CARHR292470;CARHR237350;CARHR141680;CARHR066870;CARHR066710;CARHR022760;CARHR245360;CARHR202550;CARHR017130;CARHR260440;CARHR246870;CARHR008840;CARHR045970;CARHR241410;CARHR103220;CARHR031490;CARHR044870;CARHR102260;CARHR223600;CARHR086800;CARHR223160;CARHR120600;CARHR028130;CARHR199350;CARHR210890;CARHR275920;CARHR177470;CARHR100620;CARHR142630;CARHR014130;CARHR198400;CARHR179510;CARHR174330;CARHR089290;CARHR104950;CARHR092510;CARHR080800;CARHR126060;CARHR011500;CARHR078990;CARHR164940;CARHR103580;CARHR234520;CARHR063740;CARHR176170;CARHR046670;CARHR191780;CARHR097600;CARHR236130;CARHR294290;CARHR202920;CARHR244820;CARHR053210;CARHR166850;CARHR022140;CARHR087690;CARHR086390;CARHR133580;CARHR248820;CARHR162170;CARHR073060;CARHR136270;CARHR166530;CARHR067710;CARHR138060;CARHR069570;CARHR010090;CARHR129110;CARHR268200;CARHR294280;CARHR208730;CARHR170100;CARHR170800;CARHR207600;CARHR170740;CARHR139340;CARHR009170;CARHR254410;CARHR213390;CARHR102300;CARHR156810;CARHR008330;CARHR241060;CARHR161550;CARHR019850;CARHR004390;CARHR259810;CARHR141640;CARHR275550;CARHR226480;CARHR135840;CARHR245960;CARHR006680;CARHR057490;CARHR007850;CARHR186650;CARHR232320;CARHR193220;CARHR293440;CARHR220580;CARHR068370;CARHR225260;CARHR014800;CARHR075550
GO:0009626	CARHR227210;CARHR183400;CARHR002200;CARHR267530;CARHR244680;CARHR230440;CARHR250940;CARHR028670;CARHR233600;CARHR175610;CARHR246400;CARHR293840;CARHR027880;CARHR251540;CARHR101410;CARHR264540;CARHR197900;CARHR151930;CARHR019850;CARHR008330;CARHR164320;CARHR177110;CARHR246350;CARHR192330;CARHR012520;CARHR110800;CARHR029030;CARHR246390;CARHR064520
GO:0010582	CARHR275620;CARHR062050;CARHR167310;CARHR062020;CARHR113740;CARHR106170;CARHR194460;CARHR235900;CARHR224070;CARHR199370;CARHR136490;CARHR209500;CARHR231940;CARHR165560;CARHR025610
GO:0010583	CARHR030170;CARHR063970;CARHR142370;CARHR070090;CARHR268560;CARHR017770;CARHR172440;CARHR088310;CARHR122810;CARHR158070;CARHR049820;CARHR271330;CARHR122750;CARHR123460;CARHR071880;CARHR267770;CARHR239980;CARHR278730;CARHR067880;CARHR289390;CARHR134220;CARHR240480;CARHR220550;CARHR189700;CARHR017760;CARHR039910;CARHR172450;CARHR096470;CARHR132830;CARHR076080;CARHR081020;CARHR015990;CARHR128780;CARHR220760;CARHR043970;CARHR211760;CARHR249830;CARHR160480;CARHR235960;CARHR288760;CARHR023980;CARHR122770;CARHR252360;CARHR179340;CARHR224920;CARHR068610;CARHR234900;CARHR066610;CARHR279630;CARHR152960;CARHR231090;CARHR227710;CARHR061100;CARHR234050;CARHR077060;CARHR098960;CARHR276270;CARHR196480;CARHR090820;CARHR086670;CARHR077650;CARHR271260;CARHR018970;CARHR002030;CARHR071200;CARHR070970;CARHR273000;CARHR227430;CARHR018990;CARHR008460;CARHR003570;CARHR213180;CARHR231560;CARHR035790;CARHR086250;CARHR129970;CARHR242690;CARHR220770;CARHR198580;CARHR078980;CARHR156460;CARHR122700;CARHR127310;CARHR016130;CARHR240170;CARHR023460;CARHR071850;CARHR067950;CARHR200110;CARHR232800;CARHR168080;CARHR231190;CARHR008850;CARHR236420;CARHR063230;CARHR114380;CARHR128590;CARHR156410;CARHR179920;CARHR061420;CARHR267790;CARHR081390;CARHR017750;CARHR252040;CARHR245510;CARHR245690;CARHR019820;CARHR105420;CARHR168570;CARHR036210;CARHR086070;CARHR195830;CARHR005030;CARHR251930;CARHR149860;CARHR222320;CARHR010490;CARHR151720;CARHR246400;CARHR203480;CARHR118040;CARHR224530;CARHR284720;CARHR005200;CARHR136510;CARHR073070;CARHR294270;CARHR290360;CARHR290010;CARHR083630;CARHR131410;CARHR165060;CARHR251750;CARHR133950;CARHR085010;CARHR281030
GO:0050665	CARHR204650;CARHR047880;CARHR125700;CARHR252610;CARHR121090;CARHR140190;CARHR212570;CARHR145530;CARHR132780;CARHR003100;CARHR052740;CARHR255410;CARHR089360;CARHR195790;CARHR050470;CARHR052540;CARHR200670;CARHR024200;CARHR190060;CARHR194170;CARHR244170;CARHR074470;CARHR241290;CARHR200820;CARHR091880;CARHR045370;CARHR046890;CARHR035580;CARHR132590;CARHR225130;CARHR150780;CARHR170250;CARHR225500;CARHR010730;CARHR188430;CARHR204410;CARHR008530;CARHR180360;CARHR027950;CARHR238110;CARHR200700;CARHR058220;CARHR133320;CARHR041600;CARHR089010;CARHR220470;CARHR294330;CARHR059600;CARHR088990;CARHR189500;CARHR024330;CARHR272390;CARHR065960;CARHR190120;CARHR189130;CARHR089350;CARHR046380;CARHR182040;CARHR241180;CARHR273830;CARHR092200;CARHR145020;CARHR099860;CARHR199620;CARHR197770;CARHR021610;CARHR178150;CARHR155380;CARHR160030;CARHR189090;CARHR075690;CARHR197010;CARHR285380;CARHR197030;CARHR060150
GO:0019684	CARHR031410;CARHR142160;CARHR281970;CARHR175740;CARHR075520;CARHR198570;CARHR281870;CARHR282200;CARHR203740;CARHR179220;CARHR068280;CARHR282120;CARHR282470;CARHR132370;CARHR060650;CARHR277950;CARHR204850;CARHR042360;CARHR068200;CARHR288550;CARHR009310;CARHR190070;CARHR253710;CARHR251730;CARHR139650;CARHR252890;CARHR075450;CARHR055910;CARHR282050;CARHR042350;CARHR282110;CARHR229930;CARHR281980;CARHR163950;CARHR199010;CARHR282190;CARHR002940;CARHR019370;CARHR190470;CARHR096900;CARHR165910;CARHR282100;CARHR160360;CARHR207030;CARHR152000;CARHR173460;CARHR176000;CARHR154880;CARHR233580;CARHR282040;CARHR260020;CARHR209130;CARHR167450;CARHR238850;CARHR094330;CARHR133790;CARHR281540;CARHR282420;CARHR246350;CARHR211890;CARHR127990;CARHR274260;CARHR281170;CARHR166530;CARHR204630;CARHR112210;CARHR067750;CARHR192180;CARHR240140;CARHR002480;CARHR281830;CARHR025690;CARHR249260;CARHR282430;CARHR083270;CARHR282000;CARHR060290;CARHR075480;CARHR013230;CARHR069090;CARHR205130;CARHR069640;CARHR149990;CARHR016330;CARHR110760;CARHR260570;CARHR020500;CARHR285290;CARHR068010;CARHR282010;CARHR209380;CARHR031920;CARHR282440;CARHR251140;CARHR282090;CARHR008270;CARHR172380;CARHR017350;CARHR256960;CARHR143460;CARHR138670;CARHR086180;CARHR182950;CARHR282140;CARHR192910;CARHR282220;CARHR134580;CARHR006360;CARHR235120;CARHR282450;CARHR193740;CARHR281890;CARHR218150;CARHR079040;CARHR265020;CARHR281960;CARHR207540;CARHR178430;CARHR060320;CARHR129530;CARHR131920;CARHR243570;CARHR137260;CARHR250830;CARHR281880;CARHR282130;CARHR199810;CARHR227860;CARHR282460;CARHR186650;CARHR129020
GO:0010197	CARHR220050;CARHR063750;CARHR084500;CARHR172550;CARHR065370;CARHR124770;CARHR130200;CARHR111040;CARHR212540;CARHR128950;CARHR077880;CARHR241060;CARHR246280;CARHR144290;CARHR184280;CARHR252140;CARHR128360;CARHR179980;CARHR248170
GO:0071555	CARHR250800;CARHR278730;CARHR200330;CARHR147510;CARHR017170;CARHR118540;CARHR223710;CARHR188820;CARHR121170;CARHR232990;CARHR249020;CARHR247310;CARHR105320;CARHR091880;CARHR196740;CARHR268000;CARHR268790;CARHR063540;CARHR094190;CARHR240520;CARHR133120;CARHR200150;CARHR147740;CARHR131390;CARHR000740;CARHR069200;CARHR164900;CARHR109490;CARHR020810;CARHR022990;CARHR131310;CARHR040140;CARHR005390;CARHR211410;CARHR202810;CARHR068900;CARHR075500;CARHR047640;CARHR129260;CARHR014350;CARHR228820;CARHR113420;CARHR274370;CARHR027940;CARHR200140;CARHR020570;CARHR091590;CARHR128950;CARHR200860;CARHR225500;CARHR245620;CARHR146020;CARHR069150;CARHR061310;CARHR200780;CARHR196870;CARHR103890;CARHR003390;CARHR200700;CARHR158740;CARHR046380;CARHR101810;CARHR128800;CARHR222740;CARHR071200;CARHR276160;CARHR241010;CARHR240880;CARHR252610;CARHR048650;CARHR045010;CARHR207590;CARHR151580;CARHR004060;CARHR098970;CARHR064750;CARHR194170;CARHR069390;CARHR151870;CARHR012450;CARHR128870;CARHR251620;CARHR187130;CARHR029900;CARHR087340;CARHR072310;CARHR069070;CARHR242770;CARHR070360;CARHR023460;CARHR134820;CARHR099510;CARHR020350;CARHR064200;CARHR038030;CARHR145090;CARHR095330;CARHR010850;CARHR193370;CARHR253780;CARHR003770;CARHR140610;CARHR052740;CARHR274600;CARHR062660;CARHR019820;CARHR294160;CARHR110690;CARHR144780;CARHR208090;CARHR278270;CARHR200820;CARHR143940;CARHR194440;CARHR129840;CARHR040710;CARHR238110;CARHR042280;CARHR103920;CARHR279690;CARHR227100;CARHR030910;CARHR259060;CARHR145020;CARHR197730;CARHR200670;CARHR197320;CARHR278260;CARHR152690;CARHR046990
GO:0009901	CARHR189120;CARHR167730;CARHR136940;CARHR172270;CARHR140020;CARHR145390;CARHR036810;CARHR182100;CARHR065460;CARHR082710;CARHR207970;CARHR088690;CARHR226050;CARHR142110;CARHR018010;CARHR233060
GO:0009902	CARHR224320;CARHR031410;CARHR206130;CARHR035190;CARHR190410;CARHR055040;CARHR014400;CARHR291480;CARHR085250;CARHR235300;CARHR288550;CARHR009310;CARHR243120;CARHR193740;CARHR021960;CARHR264320;CARHR196580;CARHR268640;CARHR257340;CARHR229930;CARHR070010;CARHR100870;CARHR082380;CARHR008440;CARHR111140;CARHR012060;CARHR031950;CARHR204330;CARHR173190;CARHR012700;CARHR002500;CARHR124470;CARHR083550;CARHR154880;CARHR163950;CARHR209130;CARHR002970;CARHR185550;CARHR179070;CARHR026620;CARHR281170;CARHR112210;CARHR251160;CARHR047660;CARHR211120;CARHR200990;CARHR141050;CARHR111640;CARHR236800;CARHR091130;CARHR099680;CARHR161450;CARHR049090;CARHR102110;CARHR249260;CARHR060290;CARHR075480;CARHR131470;CARHR034470;CARHR100520;CARHR049060;CARHR035230;CARHR120330;CARHR092290;CARHR087710;CARHR247280;CARHR117830;CARHR239780;CARHR017800;CARHR093740;CARHR199930;CARHR170690;CARHR129560;CARHR121940;CARHR216570;CARHR271950;CARHR256960;CARHR056840;CARHR176680;CARHR156090;CARHR161020;CARHR093260;CARHR160360;CARHR013110;CARHR143660;CARHR203730;CARHR127440;CARHR156950;CARHR012190;CARHR068170;CARHR268580;CARHR068700;CARHR082760;CARHR129020;CARHR046450
GO:0019375	CARHR055840;CARHR061560;CARHR272180;CARHR202190;CARHR019800;CARHR071880;CARHR137740;CARHR140760;CARHR200820;CARHR044510;CARHR065980;CARHR104980;CARHR232290;CARHR241040;CARHR066160;CARHR249090;CARHR192680;CARHR086220;CARHR012930;CARHR239130;CARHR200390;CARHR092250;CARHR093140;CARHR250570;CARHR029660;CARHR032270;CARHR285560;CARHR238380;CARHR112610;CARHR250490;CARHR226250;CARHR224990;CARHR142230;CARHR162700;CARHR001620;CARHR077650;CARHR029910;CARHR057610;CARHR092730;CARHR077860;CARHR211550;CARHR004320;CARHR075860;CARHR080080;CARHR023370;CARHR085210;CARHR066130;CARHR176060;CARHR224370;CARHR068810;CARHR032230;CARHR152530;CARHR209790;CARHR215880;CARHR192390;CARHR103580;CARHR093110;CARHR230060;CARHR128590;CARHR060180;CARHR091080;CARHR099870;CARHR066420;CARHR254010;CARHR252730;CARHR063020;CARHR064420;CARHR140360;CARHR189200;CARHR228140;CARHR239770;CARHR104390;CARHR271690;CARHR074880;CARHR253020;CARHR092040;CARHR166110;CARHR261210;CARHR268040;CARHR124020;CARHR145300;CARHR042560;CARHR172860;CARHR192020;CARHR020230;CARHR118550;CARHR239680;CARHR066230;CARHR248720;CARHR032220;CARHR182470;CARHR008170
GO:0009908	CARHR023130;CARHR109950;CARHR076790;CARHR164470;CARHR090150;CARHR232360;CARHR062420;CARHR164640;CARHR194460;CARHR232050;CARHR026850;CARHR175580;CARHR059730;CARHR232830;CARHR019780;CARHR280150;CARHR166170;CARHR072670;CARHR206480;CARHR264690;CARHR121200;CARHR132690;CARHR001460;CARHR065500;CARHR190220;CARHR029710;CARHR000710;CARHR239070;CARHR112480;CARHR167490;CARHR046430;CARHR017170;CARHR172330;CARHR063770;CARHR066610;CARHR121640;CARHR239490;CARHR085090;CARHR210750;CARHR078910;CARHR142220;CARHR245580;CARHR207620;CARHR275620;CARHR236740;CARHR239740;CARHR231960;CARHR001480;CARHR023730;CARHR204550;CARHR271160;CARHR240520;CARHR216780;CARHR152450;CARHR250180;CARHR177350;CARHR098930;CARHR211950;CARHR140880;CARHR020350;CARHR099060;CARHR062020;CARHR204740;CARHR126590;CARHR087520;CARHR196380;CARHR215950;CARHR245980;CARHR164510;CARHR127930;CARHR275830;CARHR056460;CARHR245590;CARHR293810;CARHR151160;CARHR076290;CARHR230180;CARHR197530;CARHR037890;CARHR082310;CARHR017650;CARHR202780;CARHR100260;CARHR061260;CARHR135380
GO:0010468	CARHR225870;CARHR056230;CARHR232760;CARHR276260;CARHR164470;CARHR233670;CARHR088210;CARHR262680;CARHR240680;CARHR061590;CARHR060710;CARHR133520;CARHR223600;CARHR184180;CARHR082490;CARHR060480;CARHR189830;CARHR010670;CARHR089150;CARHR062040;CARHR082310;CARHR042880;CARHR007800;CARHR199790;CARHR279700;CARHR270600;CARHR236270
GO:0048439	CARHR063720;CARHR005210;CARHR074770;CARHR049880;CARHR123970;CARHR012720;CARHR049560;CARHR274370;CARHR209620;CARHR022160;CARHR163960;CARHR171910;CARHR128010;CARHR003720;CARHR004960;CARHR136980;CARHR275250;CARHR029710;CARHR000710;CARHR244660;CARHR200140;CARHR246140;CARHR102690;CARHR227910;CARHR051880;CARHR140050;CARHR038030;CARHR066610;CARHR136490;CARHR246000;CARHR236820;CARHR073080;CARHR106860;CARHR276500;CARHR141530;CARHR211330;CARHR272870;CARHR088180;CARHR167310;CARHR187920;CARHR240520;CARHR278270;CARHR003400;CARHR019690;CARHR020350;CARHR280110;CARHR280430;CARHR277860;CARHR015220;CARHR179680;CARHR042420;CARHR268650;CARHR151710;CARHR124760;CARHR119730;CARHR238410;CARHR215950;CARHR124070;CARHR082210;CARHR068920;CARHR142610;CARHR270910;CARHR259260;CARHR042280;CARHR071950
GO:0009585	CARHR001660;CARHR286480;CARHR250710;CARHR141640;CARHR025920;CARHR117500;CARHR145350;CARHR294440;CARHR277180;CARHR141620;CARHR098060;CARHR273020;CARHR169480;CARHR118570
GO:0048193	CARHR262820;CARHR234770;CARHR110480;CARHR179530;CARHR216450;CARHR242380;CARHR197420;CARHR277680;CARHR121320;CARHR253580;CARHR187840;CARHR001250;CARHR094820;CARHR155290;CARHR201730;CARHR205670;CARHR262700;CARHR027130;CARHR092040;CARHR223160;CARHR082850;CARHR052180;CARHR070240;CARHR001910;CARHR240950;CARHR063810;CARHR094190;CARHR250280;CARHR277740;CARHR194120;CARHR103860;CARHR266350;CARHR174590;CARHR275300;CARHR234970;CARHR141250;CARHR240330;CARHR031490;CARHR088020;CARHR141790;CARHR013160;CARHR034420;CARHR043610;CARHR271870;CARHR240080;CARHR212070;CARHR045990;CARHR095940;CARHR294510;CARHR014350;CARHR268090;CARHR100040;CARHR242280;CARHR275270;CARHR166950;CARHR143590;CARHR271840;CARHR249640;CARHR054920;CARHR287970;CARHR021040;CARHR106940;CARHR066000;CARHR243730;CARHR176260;CARHR093830;CARHR266400;CARHR250540;CARHR012650;CARHR164840;CARHR007420;CARHR254190;CARHR238430;CARHR100410;CARHR223740;CARHR161760;CARHR146710;CARHR250060;CARHR017310;CARHR101320;CARHR025290;CARHR143130;CARHR204460;CARHR238990;CARHR016710;CARHR088660;CARHR016400;CARHR175530;CARHR194170;CARHR281730;CARHR167610;CARHR222220;CARHR255190;CARHR231760;CARHR046700;CARHR031600;CARHR139220;CARHR090270;CARHR220190;CARHR205710;CARHR281820;CARHR006560;CARHR242660;CARHR234330;CARHR148900;CARHR217140;CARHR075150;CARHR274320;CARHR036180;CARHR003220;CARHR209810;CARHR010850;CARHR205800;CARHR285340;CARHR226640;CARHR235420;CARHR269220;CARHR176470;CARHR072490;CARHR218820;CARHR163600;CARHR013800;CARHR154360;CARHR140420;CARHR017050;CARHR289830;CARHR268590;CARHR247670;CARHR145490;CARHR217130;CARHR281040;CARHR192490;CARHR208730;CARHR202330;CARHR234780;CARHR197860;CARHR180360;CARHR091480;CARHR180040;CARHR196330;CARHR053270;CARHR226440;CARHR266670;CARHR086840;CARHR240750;CARHR069690;CARHR269800;CARHR238470;CARHR259060;CARHR007740;CARHR096350;CARHR141460;CARHR161120;CARHR283810;CARHR204840;CARHR227740
